Date;AAPL;AMZN;GOOGL;MSFT
2014-09-16;22,564701080322266;16,38800048828125;29,43899917602539;40,45429611206055
2014-09-17;22,725784301757812;16,200000762939453;29,664499282836914;40,2466926574707
2014-09-18;22,77276039123535;16,25;29,863500595092773;40,385101318359375
2014-09-19;22,587072372436523;16,56599998474121;30,270000457763672;41,11182403564453
2014-09-22;22,609445571899414;16,225000381469727;29,863500595092773;40,71385955810547
2014-09-23;22,962923049926758;16,181499481201172;29,55900001525879;40,281288146972656
2014-09-24;22,76382064819336;16,410499572753906;29,92099952697754;40,731170654296875
2014-09-25;21,895767211914062;16,096500396728516;29,262500762939453;39,83141326904297
2014-09-26;22,540096282958984;16,160499572753906;29,395000457763672;40,15151596069336
2014-09-29;22,39691162109375;16,090999603271484;29,390499114990234;40,177459716796875
2014-09-30;22,540096282958984;16,121999740600586;29,420499801635742;40,108253479003906
2014-10-01;22,188844680786133;15,873000144958496;28,98150062561035;39,710289001464844
2014-10-02;22,349925994873047;15,920499801635742;29,04400062561035;39,58916473388672
2014-10-03;22,28728485107422;16,136999130249023;29,3125;39,874656677246094
2014-10-06;22,28728485107422;16,110000610351562;29,388999938964844;39,874656677246094
2014-10-07;22,0926456451416;15,848999977111816;28,704999923706055;39,390174865722656
2014-10-08;22,551273345947266;16,135000228881836;29,187000274658203;40,471614837646484
2014-10-09;22,600494384765625;15,768500328063965;28,54050064086914;39,667030334472656
2014-10-10;22,53561782836914;15,569499969482422;27,75950050354004;38,09245681762695
2014-10-13;22,329795837402344;15,322500228881836;27,237499237060547;37,76369857788086
2014-10-14;22,0926456451416;15,415499687194824;27,434499740600586;37,83290481567383
2014-10-15;21,821941375732422;15,298500061035156;27,036500930786133;37,39168930053711
2014-10-16;21,535579681396484;15,142999649047852;26,84600067138672;36,976409912109375
2014-10-17;21,85101890563965;15,182000160217285;26,148500442504883;37,74639129638672
2014-10-20;22,3186092376709;15,310500144958496;26,618999481201172;38,13570785522461
2014-10-21;22,924894332885742;15,766500473022461;26,901500701904297;38,82782745361328
2014-10-22;23,041229248046875;15,648500442504883;27,13450050354004;38,395263671875
2014-10-23;23,452884674072266;15,659000396728516;27,6825008392334;38,94894790649414
2014-10-24;23,54013442993164;14,352999687194824;27,44499969482422;39,909271240234375
2014-10-27;23,515522003173828;14,498499870300293;27,493999481201172;39,71893310546875
2014-10-28;23,88018798828125;14,779500007629395;27,94700050354004;40,220726013183594
2014-10-29;24,01442527770996;14,706000328063965;27,922500610351562;40,333187103271484
2014-10-30;23,933889389038086;14,953499794006348;28,013500213623047;39,840057373046875
2014-10-31;24,162084579467773;15,27299976348877;28,39349937438965;40,61870193481445
2014-11-03;24,475303649902344;15,28600025177002;28,188499450683594;41,042598724365234
2014-11-04;24,296316146850586;15,14050006866455;28,20949935913086;41,15507888793945
2014-11-05;24,3544864654541;14,826000213623047;27,797500610351562;41,40597152709961
2014-11-06;24,424142837524414;14,831999778747559;27,58449935913086;42,1327018737793
2014-11-07;24,49379539489746;14,993000030517578;27,590999603271484;42,11539077758789
2014-11-10;24,453353881835938;15,255499839782715;27,911500930786133;42,29707336425781
2014-11-11;24,648834228515625;15,600500106811523;28,06450080871582;42,2797737121582
2014-11-12;24,99710464477539;15,575499534606934;27,912500381469727;42,20191192626953
2014-11-13;25,349876403808594;15,824000358581543;27,82200050354004;42,919986724853516
2014-11-14;25,655454635620117;16,391000747680664;27,75950050354004;42,894039154052734
2014-11-17;25,612770080566406;16,15250015258789;27,332000732421875;42,79020309448242
2014-11-18;25,945316314697266;16,24650001525879;27,225500106811523;42,43326187133789
2014-11-19;25,765562057495117;16,32699966430664;27,360000610351562;41,98054504394531
2014-11-20;26,13405418395996;16,527000427246094;27,187999725341797;42,398441314697266
2014-11-21;26,17000389099121;16,631500244140625;27,29450035095215;41,77159118652344
2014-11-24;26,65534210205078;16,781999588012695;27,374000549316406;41,43207550048828
2014-11-25;26,423908233642578;16,75200080871582;27,46150016784668;41,327606201171875
2014-11-26;26,738479614257812;16,678499221801758;27,386499404907227;41,57136917114258
2014-11-28;26,722749710083008;16,93199920654297;27,45400047302246;41,62359619140625
2014-12-01;25,85544204711914;16,299999237060547;26,982500076293945;42,32878494262695
2014-12-02;25,75657081604004;16,315500259399414;26,929500579833984;42,18949508666992
2014-12-03;26,048669815063477;15,824999809265137;26,848499298095703;41,85866928100586
2014-12-04;25,94980812072754;15,846500396728516;27,128999710083008;42,52031707763672
2014-12-05;25,83970832824707;15,631500244140625;26,40399932861328;42,1546745300293
2014-12-08;25,255496978759766;15,331999778747559;26,536500930786133;41,52783966064453
2014-12-09;25,641983032226562;15,625;26,805500030517578;41,43207550048828
2014-12-10;25,15439224243164;15,291999816894531;26,402000427246094;40,83135223388672
2014-12-11;25,080245971679688;15,368000030517578;26,605499267578125;41,066402435302734
2014-12-12;24,655569076538086;15,366000175476074;26,07550048828125;40,87489318847656
2014-12-15;24,31853485107422;15,303500175476074;25,79199981689453;40,631103515625
2014-12-16;23,985990524291992;14,753000259399414;24,908000946044922;39,316497802734375
2014-12-17;24,58367156982422;14,944000244140625;25,322500228881836;39,821449279785156
2014-12-18;25,31167984008789;14,886500358581543;25,731000900268555;41,371116638183594
2014-12-19;25,11618995666504;14,994999885559082;26,00200080871582;41,493019104003906
2014-12-22;25,37683868408203;15,32699966430664;26,614999771118164;41,77159118652344
2014-12-23;25,286962509155273;15,314499855041504;26,938499450683594;42,18079376220703
2014-12-24;25,167871475219727;15,15149974822998;26,846500396728516;41,9109001159668
2014-12-26;25,612770080566406;15,454500198364258;27,076000213623047;41,684532165527344
2014-12-29;25,59478759765625;15,60200023651123;26,86549949645996;41,3101806640625
2014-12-30;25,282468795776367;15,515000343322754;26,763999938964844;40,93582534790039
2014-12-31;24,80162239074707;15,517499923706055;26,533000946044922;40,439579010009766
2015-01-02;24,56569480895996;15,425999641418457;26,477500915527344;40,709449768066406
2015-01-05;23,873641967773438;15,10949993133545;25,972999572753906;40,33510971069336
2015-01-06;23,875890731811523;14,76449966430664;25,332000732421875;39,74309539794922
2015-01-07;24,21068000793457;14,920999526977539;25,25749969482422;40,24803924560547
2015-01-08;25,140907287597656;15,02299976348877;25,345500946044922;41,43207550048828
2015-01-09;25,167871475219727;14,846500396728516;25,035999298095703;41,08382034301758
2015-01-12;24,547718048095703;14,570500373840332;24,85300064086914;40,570159912109375
2015-01-13;24,76567268371582;14,737000465393066;25,09000015258789;40,36122131347656
2015-01-14;24,671297073364258;14,66349983215332;25,296499252319336;40,012977600097656
2015-01-15;24,00171661376953;14,34749984741211;25,20050048828125;39,5950813293457
2015-01-16;23,815223693847656;14,536999702453613;25,523000717163086;40,25674819946289
2015-01-20;24,428630828857422;14,472000122070312;25,496999740600586;40,3873405456543
2015-01-21;24,61512565612793;14,862500190734863;26,019500732421875;39,9781494140625
2015-01-22;25,255496978759766;15,515999794006348;26,864999771118164;41,03160095214844
2015-01-23;25,385828018188477;15,619500160217285;27,09749984741211;41,07512283325195
2015-01-26;25,41278648376465;15,482999801635742;26,836000442504883;40,927120208740234
2015-01-27;24,523008346557617;15,337499618530273;26,059499740600586;37,139984130859375
2015-01-28;25,909360885620117;15,195500373840332;25,62150001525879;35,86020278930664
2015-01-29;26,71599769592285;15,58899974822998;25,661500930786133;36,57408905029297
2015-01-30;26,325040817260742;17,726499557495117;26,877500534057617;35,17242431640625
2015-02-02;26,65534210205078;18,223499298095703;26,610000610351562;35,938560485839844
2015-02-03;26,659839630126953;18,177499771118164;26,665000915527344;36,21714401245117
2015-02-04;26,864309310913086;18,237499237060547;26,30500030517578;36,426082611083984
2015-02-05;27,05605125427246;18,694499969482422;26,491500854492188;36,9571533203125
2015-02-06;26,828214645385742;18,714000701904297;26,694000244140625;36,92233657836914
2015-02-09;27,00642204284668;18,527999877929688;26,464000701904297;36,878814697265625
2015-02-10;27,525257110595703;18,649999618530273;27,007999420166016;37,08775329589844
2015-02-11;28,170413970947266;18,756999969482422;26,899999618530273;36,89621353149414
2015-02-12;28,526832580566406;18,85849952697754;27,300500869750977;37,51435089111328
2015-02-13;28,666690826416016;19,09149932861328;27,558000564575195;38,19342041015625
2015-02-17;28,835874557495117;18,771499633789062;27,250499725341797;38,21095275878906
2015-02-18;29,036638259887695;18,668500900268555;27,13249969482422;38,1671028137207
2015-02-19;28,975736618041992;18,950000762939453;27,322500228881836;38,14080047607422
2015-02-20;29,21259307861328;19,183000564575195;27,09000015258789;38,45644760131836
2015-02-23;30,002124786376953;19,006999969482422;26,75;38,710723876953125
2015-02-24;29,814899444580078;18,929500579833984;26,9325008392334;38,65812301635742
2015-02-25;29,05242347717285;19,26849937438965;27,366500854492188;38,57044982910156
2015-02-26;29,420124053955078;19,239999771118164;27,964500427246094;38,63182067871094
2015-02-27;28,977991104125977;19,007999420166016;28,131500244140625;38,44768524169922
2015-03-02;29,120107650756836;19,283000946044922;28,750999450683594;38,473995208740234
2015-03-03;29,181015014648438;19,230499267578125;28,93950080871582;37,94791030883789
2015-03-04;28,99603271484375;19,13599967956543;28,916500091552734;37,75501251220703
2015-03-05;28,51555633544922;19,39150047302246;29,071500778198242;37,798858642578125
2015-03-06;28,558412551879883;19,004499435424805;28,645000457763672;37,14125442504883
2015-03-09;28,680221557617188;18,92799949645996;28,704999923706055;37,570884704589844
2015-03-10;28,08694839477539;18,475500106811523;27,99250030517578;36,8519172668457
2015-03-11;27,574880599975586;18,318500518798828;27,784500122070312;36,80807113647461
2015-03-12;28,073413848876953;18,711999893188477;28,058500289916992;35,96635818481445
2015-03-13;27,879419326782227;18,52899932861328;27,649999618530273;36,28199768066406
2015-03-16;28,186208724975586;18,667499542236328;28,082000732421875;36,4398193359375
2015-03-17;28,65766716003418;18,59600067138672;27,88050079345703;36,56256866455078
2015-03-18;28,98025131225586;18,756999969482422;28,308000564575195;37,264007568359375
2015-03-19;28,76143455505371;18,66200065612793;28,183500289916992;37,07988357543945
2015-03-20;28,400501251220703;18,92449951171875;28,247499465942383;37,59719467163086
2015-03-23;28,69601821899414;18,75550079345703;28,26849937438965;37,57966613769531
2015-03-24;28,57871437072754;18,704500198364258;28,87700080871582;37,61472702026367
2015-03-25;27,832046508789062;18,54800033569336;28,350000381469727;36,35213088989258
2015-03-26;28,026044845581055;18,36750030517578;28,18199920654297;36,13292694091797
2015-03-27;27,802722930908203;18,527999877929688;27,877500534057617;35,92250442504883
2015-03-30;28,50652503967285;18,72949981689453;28,05699920654297;35,91373062133789
2015-03-31;28,06890869140625;18,604999542236328;27,735000610351562;35,65069580078125
2015-04-01;28,028305053710938;18,51300048828125;27,47450065612793;35,70330047607422
2015-04-02;28,269676208496094;18,612499237060547;27,065500259399414;35,3262825012207
2015-04-06;28,72759437561035;18,851999282836914;27,197500228881836;36,43104934692383
2015-04-07;28,42531967163086;18,720500946044922;27,243000030517578;36,41351318359375
2015-04-08;28,332836151123047;19,059999465942383;27,441999435424805;36,31707763671875
2015-04-09;28,549392700195312;19,177000045776367;27,400999069213867;36,36967086791992
2015-04-10;28,671205520629883;19,13249969482422;27,427000045776367;36,580101013183594
2015-04-13;28,61480712890625;19,118000030517578;27,43199920654297;36,61517333984375
2015-04-14;28,490741729736328;19,25550079345703;26,98900032043457;36,51872634887695
2015-04-15;28,599014282226562;19,172500610351562;27,052000045776367;37,0535774230957
2015-04-16;28,46141242980957;19,302000045776367;27,176000595092773;36,96589660644531
2015-04-17;28,141088485717773;18,777999877929688;26,636999130249023;36,49241638183594
2015-04-20;28,783994674682617;19,475500106811523;27,226499557495117;37,623497009277344
2015-04-21;28,62834358215332;19,55900001525879;27,145999908447266;37,386775970458984
2015-04-22;29,014081954956055;19,489999771118164;27,458999633789062;37,69363784790039
2015-04-23;29,250944137573242;19,499500274658203;27,87299919128418;38,00052261352539
2015-04-24;29,38854217529297;22,2549991607666;28,683000564575195;41,972442626953125
2015-04-27;29,92317008972168;21,92799949645996;28,305999755859375;42,11271286010742
2015-04-28;29,451711654663086;21,465499877929688;28,2185001373291;43,10349655151367
2015-04-29;29,01859474182129;21,4685001373291;28,069499969482422;43,01582336425781
2015-04-30;28,231321334838867;21,089000701904297;27,438499450683594;42,647560119628906
2015-05-01;29,088518142700195;21,14349937438965;27,558000564575195;42,665103912353516
2015-05-04;29,032129287719727;21,152000427246094;27,642000198364258;42,296844482421875
2015-05-05;28,377946853637695;21,059499740600586;27,152000427246094;41,73569107055664
2015-05-06;28,199739456176758;20,954999923706055;26,753999710083008;40,578311920166016
2015-05-07;28,374170303344727;21,3439998626709;27,101999282836914;40,94655990600586
2015-05-08;28,90875816345215;21,684499740600586;27,447500228881836;41,86721420288086
2015-05-11;28,614273071289062;21,642499923706055;27,288999557495117;41,53402328491211
